state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
New Hampshire,"Arts, Entertainment, and Recreation",2014,3641,2095,490,420,3005,430,99,3534,107,3810,2095,490,420,3005,435,145,3585,225,58863,2436,2656,5152,10879,13290,9575,37110,13337,1194612000,216652000,110140000,117723000,457325000,284312000,116454000,910772000,178002000
New Hampshire,Construction,2014,19056,13615,2685,1420,17720,1093,145,18958,98,19175,13615,2685,1420,17720,1115,215,19050,125,114874,17988,17554,18748,58919,34323,10558,110531,2279,6855131000,990541000,871868000,1058247000,2957844000,2448303000,799368000,6562755000,174097000
New Hampshire,Educational Services,2014,2846,1285,460,426,2171,430,130,2731,115,3040,1285,465,485,2235,460,145,2840,200,113763,126,2626,5192,10831,14910,13413,43662,70235,4530193000,63359000,67762000,132914000,275966000,434006000,545002000,1358935000,3181743000
New Hampshire,Finance and Insurance,2014,5165,2705,620,299,3624,397,305,4326,839,9725,2705,625,385,3715,625,1550,5890,3835,114430,3406,3488,3132,11468,11782,19865,46847,59175,10782345000,279318000,240874000,251720000,811510000,943807000,1278249000,3281094000,5134223000
New Hampshire,Health Care and Social Assistance,2014,13501,5505,3130,1935,10570,1593,679,12842,659,18065,5505,3140,2030,10675,2145,1820,14640,3425,419554,10528,20530,24561,56003,56015,89394,207120,199943,20057009000,455341000,854863000,1268683000,2605944000,2427834000,3397811000,8573610000,10910230000
New Hampshire,Information,2014,2347,855,380,240,1475,313,120,1908,439,3715,855,380,240,1475,420,155,2050,1665,68280,751,1925,1992,5547,9863,6378,26167,31588,5665694000,58002000,104421000,135970000,387510000,634882000,470058000,1725400000,2846369000
New Hampshire,Management of Companies and Enterprises,2014,832,50,10,35,95,105,200,400,432,1085,50,10,35,95,110,205,410,675,39836,84,0,205,341,1100,7207,8696,31111,3330287000,14702000,0,16065000,32162000,86120000,395160000,513442000,2814402000
New Hampshire,Manufacturing,2014,8710,3260,1520,1125,5905,1697,401,8003,707,9030,3260,1520,1125,5905,1750,455,8110,920,246485,4540,6351,10086,25246,57772,21824,124845,94818,15133219000,239438000,329967000,551050000,1303451000,3046411000,1246161000,6588444000,6437835000
New Hampshire,"Mining, Quarrying, and Oil and Gas Extraction",2014,212,120,25,25,170,15,15,200,12,235,120,25,25,170,15,25,210,25,1029,62,115,0,401,0,234,909,0,75028000,8904000,10278000,14518000,41774000,0,13617000,62010000,0
New Hampshire,Other,2014,63,62,1,0,63,0,0,63,0,63,62,1,0,63,0,0,63,0,50,0,0,0,50,0,0,50,0,1725000,1489000,0,0,1725000,0,0,1725000,0
New Hampshire,Other Services (except Public Administration),2014,17245,10795,3800,1425,16020,748,187,16955,290,18355,10795,3820,1465,16080,985,340,17405,950,107542,19760,24307,17126,63548,21978,6352,96256,6706,3203045000,607074000,629125000,476386000,1744544000,641694000,256265000,2805548000,231697000
New Hampshire,"Professional, Scientific, and Technical Services",2014,17771,11565,2525,1495,15585,1132,380,17097,674,18960,11565,2540,1530,15635,1325,505,17465,1495,147690,17191,16048,18528,53358,31775,16575,109166,36754,9836493000,1121080000,981266000,1325841000,3451819000,2468091000,1423165000,7710553000,2063401000
New Hampshire,Real Estate and Rental and Leasing,2014,5681,4040,710,313,5063,226,147,5436,245,6990,4065,730,360,5155,380,620,6155,835,33283,6005,3640,3104,14177,5654,5525,27836,4441,1506499000,272587000,173568000,154092000,613484000,314429000,228233000,1259484000,248358000
New Hampshire,Retail Trade,2014,19608,9495,4002,2254,15751,1851,485,18087,1521,30220,9525,4060,2400,15985,2545,1385,19915,10305,418060,13301,22398,26218,65510,53987,30090,158447,181202,12550402000,511184000,702476000,846359000,2121337000,2180649000,1422807000,5941889000,4417388000
New Hampshire,Total,2014,30389,16787,5349,3286,25422,2884,781,29087,1302,37396,16819,5389,3414,25622,3555,1960,31137,6259,563323,29203,35296,43771,108270,101034,80610,289914,273409,26936688000,1266340000,1345903000,1764753000,4376996000,4499071000,3690608000,12566675000,14370013000
New Hampshire,Transportation and Warehousing,2014,3623,1880,595,392,2867,295,128,3290,333,3990,1880,595,400,2875,315,150,3340,650,59268,1562,3229,3396,10586,6936,4107,28603,13381,2356995000,119885000,116995000,142174000,417263000,274342000,147258000,1093322000,650432000
New Hampshire,Utilities,2014,251,90,15,10,115,10,48,173,78,640,125,15,10,150,15,170,335,305,10721,149,0,0,363,0,1406,3035,8110,1078981000,15009000,4545000,0,26841000,0,117442000,243672000,871973000
New Hampshire,Wholesale Trade,2014,8319,3624,1250,782,5656,1041,524,7221,1098,9235,3640,1250,785,5675,1150,645,7470,1765,115219,5161,6505,8664,23125,24249,17765,74154,36253,8550437000,391646000,445720000,573356000,1495096000,1660267000,1183167000,4840793000,3356362000
New Jersey,Accommodation and Food Services,2014,89207,45662,16440,13129,75231,12101,917,88249,958,102950,45695,16450,13250,75395,12875,2365,90635,12315,1495201,77319,107176,177253,362795,444094,108802,917651,577198,29246114000,2181589000,1787736000,2869686000,6841828000,7717384000,1990902000,16580839000,12655047000
New Jersey,Administrative and Support and Waste Management and Remediation Services,2014,62614,41330,7835,4842,54007,5015,1621,60643,1971,70885,41335,7840,4885,54060,5190,1995,61245,9640,1513049,51895,50341,65304,173006,187157,224932,593574,910204,56599750000,3273830000,2135850000,2790999000,8249155000,7788980000,7401408000,23604984000,32345905000
New Jersey,"Agriculture, Forestry, Fishing and Hunting",2014,1025,770,140,45,955,55,5,1015,10,1025,770,140,45,955,55,5,1015,10,4148,67,755,407,2128,1473,0,4116,0,172421000,40452000,24004000,13301000,93522000,58494000,0,166389000,0
New Jersey,"Arts, Entertainment, and Recreation",2014,16426,9395,2078,1912,13385,2249,533,16167,259,17630,9400,2085,1940,13425,2280,750,16455,1175,287587,11454,12875,23897,50279,88365,79317,230570,49867,8562226000,743275000,380419000,556423000,1734820000,1953668000,3427737000,7316566000,929813000
New Jersey,Construction,2014,104214,74315,15445,7849,97609,5467,616,103692,522,104665,74315,15445,7870,97630,5495,690,103815,850,695380,113737,99646,104689,320780,203808,82415,616505,65125,46052115000,5537262000,5082815000,6420996000,17050555000,14384826000,7344108000,39545620000,5317664000
New Jersey,Educational Services,2014,17141,7770,3020,2370,13160,2920,699,16779,362,18435,7770,3020,2390,13180,3155,900,17235,1200,498280,11440,20536,31364,65309,118969,95554,288660,182257,18701171000,391016000,445283000,620448000,1461260000,3744855000,4119378000,9765030000,7825005000
New Jersey,Finance and Insurance,2014,31499,19645,4468,1886,25999,2250,1041,29290,2209,59950,19685,4570,2120,26375,3940,3840,34155,25795,943216,31169,27199,23174,86159,76091,72099,239145,703308,105575021000,2070208000,1970444000,1893860000,6030768000,6887659000,6280401000,19878571000,85521579000
New Jersey,Health Care and Social Assistance,2014,110468,53275,25530,14474,93279,11806,3315,108400,2068,135445,53380,25685,15230,94295,14915,9510,118720,16725,2806388,105568,166032,190900,466515,441540,492381,1406303,1380583,133518335000,5072235000,7288738000,9358278000,21773045000,20326233000,17963561000,60450741000,71966712000
New Jersey,Information,2014,10243,5494,1145,920,7559,1127,467,9153,1090,18665,5510,1145,930,7585,1285,540,9410,9255,437154,6361,6554,10834,26287,34714,37175,103167,322358,42628500000,609956000,482305000,744467000,1906576000,2703468000,3826286000,8668846000,33004824000
New Jersey,Management of Companies and Enterprises,2014,4669,390,125,135,650,622,1028,2300,2369,7390,395,125,135,655,640,1090,2385,5005,687625,0,706,984,2330,10631,42366,55515,630280,88883610000,66349000,61045000,165355000,295330000,820710000,3634303000,4761635000,83807571000
New Jersey,Manufacturing,2014,36554,13989,6484,4864,25337,6926,2195,34458,2096,37685,13995,6500,4880,25375,7050,2480,34905,2780,1064964,21479,38575,59925,131318,252341,232208,667619,314170,68352580000,1134337000,1791813000,2978454000,6204145000,13747274000,13260351000,35955482000,26568088000
New Jersey,"Mining, Quarrying, and Oil and Gas Extraction",2014,330,125,35,45,205,51,26,282,48,390,125,35,45,205,60,30,295,95,5576,88,45,617,874,1348,64,2867,0,382113000,9976000,5076000,34192000,54750000,65224000,4066000,187042000,129758000
New Jersey,Other,2014,340,323,12,3,338,2,0,340,0,340,323,12,3,338,2,0,340,0,479,268,71,38,377,0,0,479,0,9935000,7349000,1045000,575000,8969000,0,0,9935000,0
New Jersey,Other Services (except Public Administration),2014,112431,75120,20103,9840,105063,5854,791,111708,723,117130,75175,20185,10120,105480,6475,1565,113520,3610,760940,140109,129386,129555,400634,203024,65288,682515,57721,22636150000,3571979000,3336051000,3755714000,10682985000,5835005000,2235118000,19293175000,2789986000
New Jersey,"Professional, Scientific, and Technical Services",2014,139975,99358,16755,9888,126001,8593,2681,137275,2700,147760,99390,16785,10035,126210,9350,3550,139110,8650,1584789,145655,107630,127466,388734,292781,240578,928808,574558,135854507000,8893613000,6436321000,8884033000,24246168000,23852358000,20206046000,68675542000,64742276000
New Jersey,Real Estate and Rental and Leasing,2014,35818,25285,5052,2489,32826,1666,515,35007,811,43570,25315,5180,2655,33150,2250,1425,36825,6745,265712,40624,32296,31156,107130,52745,25093,186805,69170,15183189000,1714325000,1401510000,1472238000,4665382000,3021113000,1316541000,9158149000,5291428000
New Jersey,Retail Trade,2014,112541,72556,19118,9566,101240,6886,1713,109839,2702,158425,72650,19585,10160,102395,9120,3910,115425,43000,2231595,106613,118214,110087,341233,221144,134940,711707,1279757,65102221000,3522786000,3296864000,3650697000,10358713000,9165987000,7012284000,26630357000,36711114000
New Jersey,Total,2014,194052,119718,31742,18782,170242,16573,3903,190718,3334,230600,119829,31993,19359,171181,19180,8076,198437,32163,3526716,202649,207447,250114,660210,613189,491594,1764993,1761723,202658061000,8866175000,8310727000,10873864000,28050766000,29293555000,26100384000,83444705000,119213356000
New Jersey,Transportation and Warehousing,2014,32620,18775,4580,2924,26279,3176,1399,30854,1766,36200,18780,4620,2935,26335,3440,1765,31540,4660,780856,25118,28331,36899,95929,110216,110538,329381,379182,38747922000,1221042000,1133836000,1555005000,4009154000,4533067000,4632250000,13693219000,20120451000
New Jersey,Utilities,2014,546,220,50,35,305,50,32,387,159,1920,220,55,35,310,55,90,455,1465,66439,16,0,224,186,762,0,4828,57663,9540719000,20533000,4454000,23848000,65685000,97212000,0,481250000,8584280000
New Jersey,Wholesale Trade,2014,64960,33595,10403,6995,50993,7745,2893,61631,3329,71180,33625,10455,7120,51200,8260,3880,63340,7840,1267998,56831,66230,90482,219172,259903,232929,723186,525632,113227436000,3659424000,4084902000,5917919000,13780442000,17414047000,17521780000,49428751000,61866633000
New Mexico,Accommodation and Food Services,2014,15540,4950,2575,2985,10510,3869,552,14931,609,20945,4975,2590,3060,10625,4515,1810,16950,3995,418316,8091,17208,40943,66760,140549,75499,284019,133810,6916384000,192352000,231535000,589570000,1016223000,2170178000,1303955000,4512284000,2399662000
New Mexico,Administrative and Support and Waste Management and Remediation Services,2014,8320,4625,1315,740,6680,673,198,7551,769,9295,4625,1315,750,6690,740,300,7730,1565,153246,2778,7568,8792,25999,21697,19430,70800,74568,4684428000,236863000,238156000,279483000,794798000,652185000,427359000,2039333000,2460889000
New Mexico,"Agriculture, Forestry, Fishing and Hunting",2014,421,285,80,35,400,16,0,416,5,435,285,85,35,405,25,0,430,5,1166,297,104,164,996,0,0,1104,0,60362000,19444000,12212000,7888000,53091000,0,0,57930000,0
New Mexico,"Arts, Entertainment, and Recreation",2014,3267,1955,440,330,2725,365,100,3190,77,3420,1955,455,330,2740,425,135,3300,120,59943,2054,2379,3261,8783,11974,16457,41096,12423,1350981000,91202000,56800000,71627000,245709000,215307000,421986000,936805000,219444000
New Mexico,Construction,2014,21282,12847,3760,2370,18977,1792,287,21056,226,21455,12850,3765,2370,18985,1830,350,21165,290,190810,21482,23698,31668,78137,62199,25786,179295,6906,8405529000,705096000,785137000,1256249000,2782611000,2917449000,1437946000,7744384000,416722000
New Mexico,Educational Services,2014,2748,1405,420,330,2155,355,135,2645,103,2870,1405,420,330,2155,360,160,2675,195,44544,1912,2634,4369,9679,12818,16064,39717,3267,1305071000,73003000,55727000,79703000,215205000,342470000,546673000,1142803000,105625000
New Mexico,Finance and Insurance,2014,7493,4585,1040,285,5910,510,256,6676,817,13795,4605,1065,350,6020,1340,1235,8595,5200,107003,6860,5956,2824,17454,14477,18548,53585,38504,6007633000,309495000,245065000,135444000,713395000,697810000,948703000,2519640000,2941394000
New Mexico,Health Care and Social Assistance,2014,20202,9430,4005,2839,16274,2267,842,19383,819,24765,9430,4025,2870,16325,2970,1845,21140,3625,577443,13478,26046,37440,79743,81846,109656,281880,261195,23981455000,723922000,1046865000,1566414000,3388656000,3085961000,3674067000,10444793000,12991628000
New Mexico,Information,2014,2243,1170,207,175,1552,217,80,1849,394,3765,1170,210,180,1560,300,225,2085,1680,57558,1772,591,1482,5090,4967,4292,18079,30656,2631367000,75368000,22524000,64413000,198271000,241414000,217928000,714090000,1830551000
New Mexico,Management of Companies and Enterprises,2014,915,30,40,45,115,175,235,525,390,1095,30,40,45,115,175,250,540,555,32600,29,0,211,445,1390,5031,6935,25619,1916475000,5794000,10789000,6976000,25635000,62595000,343120000,433935000,1478568000
New Mexico,Manufacturing,2014,6579,2965,1305,890,5160,760,235,6155,424,6750,2965,1305,890,5160,790,255,6205,545,100128,3214,5867,8151,21230,17498,5660,56049,33155,5184623000,142867000,206398000,291075000,775157000,764429000,295282000,2337097000,2272571000
New Mexico,"Mining, Quarrying, and Oil and Gas Extraction",2014,3516,1510,380,429,2319,607,181,3107,409,3940,1510,380,435,2325,615,235,3175,765,100378,1394,2597,5511,10707,22698,16449,52218,48442,8212650000,158064000,138834000,342069000,647433000,1459867000,1195384000,3512339000,4707524000
New Mexico,Other,2014,76,73,3,0,76,0,0,76,0,76,73,3,0,76,0,0,76,0,70,54,0,0,70,0,0,70,0,2178000,1867000,0,0,2178000,0,0,2178000,0
New Mexico,Other Services (except Public Administration),2014,19134,11395,4150,1850,17395,1237,170,18802,332,20430,11395,4160,1935,17490,1635,445,19570,860,129735,20204,26225,23493,71790,39345,4787,120749,4699,3512080000,557974000,667593000,594678000,1838435000,984174000,197711000,3170285000,214082000
New Mexico,"Professional, Scientific, and Technical Services",2014,21550,14650,2815,1660,19125,1121,472,20718,832,23520,14650,2820,1710,19180,1315,605,21100,2420,194692,20964,17316,20462,61391,30226,18833,116542,69310,11550228000,1071897000,839596000,1091994000,3051687000,1979284000,1604450000,6872222000,4918437000
New Mexico,Real Estate and Rental and Leasing,2014,9329,6940,1032,390,8362,361,168,8891,438,11740,6955,1055,425,8435,590,835,9860,1880,49961,9219,5897,3578,19661,8237,807,36510,10929,2114157000,345191000,199447000,129902000,710917000,503201000,189240000,1468501000,627485000
New Mexico,Retail Trade,2014,20378,10227,3976,2265,16468,1748,587,18803,1575,32785,10245,4070,2420,16735,2700,1725,21160,11625,396672,13861,23818,25870,72514,52698,32125,169466,203721,10795019000,465280000,655837000,748625000,1899146000,1746224000,1169825000,5047699000,5273243000
New Mexico,Total,2014,34702,19169,5891,3794,28854,3396,896,33146,1556,43748,19195,5948,3945,29088,4421,2257,35766,7982,602632,33133,38648,50522,122303,119521,94860,336684,265948,23629149000,1150755000,1218763000,1705562000,4075080000,4157892000,3740889000,11973861000,11655288000
New Mexico,Transportation and Warehousing,2014,5827,3215,760,525,4500,526,226,5252,575,6950,3220,760,530,4510,550,285,5345,1605,81212,4103,3831,6403,15558,15793,8520,45855,16940,3562567000,183382000,154030000,292468000,654900000,700783000,471989000,1962513000,1067144000
New Mexico,Utilities,2014,733,455,70,35,560,75,15,650,83,1130,455,70,35,560,150,20,730,400,17661,982,413,329,1873,1454,0,4278,6829,1421296000,24379000,14088000,22515000,61763000,211098000,0,307711000,845892000
New Mexico,Wholesale Trade,2014,7709,2874,1134,965,4973,963,436,6372,1337,9275,2885,1135,1025,5045,1080,570,6695,2580,98009,3675,6038,8985,21948,16937,8181,54015,39385,5222969000,223700000,273127000,465049000,1038019000,873909000,403188000,2572963000,2515776000
New York,Accommodation and Food Services,2014,227370,111727,43498,34979,190204,32428,3161,225793,1577,258410,111765,43570,35140,190475,34720,8985,234180,24230,3719285,199052,284981,477896,963580,1193870,481569,2641330,1074668,83908835000,5022765000,4686800000,8520564000,18237085000,25862855000,12163084000,56321215000,27528120000
New York,Administrative and Support and Waste Management and Remediation Services,2014,121160,81955,14665,9074,105694,9233,3422,118349,2811,133055,81955,14695,9190,105840,9625,4360,119825,13230,2814651,106372,94163,118260,325002,359209,506207,1195754,1589438,147184861000,5800629000,4257262000,5321666000,15396295000,15597249000,18422448000,49657159000,96740061000
New York,"Agriculture, Forestry, Fishing and Hunting",2014,2885,2230,400,150,2780,75,15,2870,15,2890,2230,400,150,2780,80,15,2875,15,12801,2968,2247,1925,7448,2259,0,11782,422,472510000,100773000,76940000,72731000,255918000,88283000,0,431513000,16728000
New York,"Arts, Entertainment, and Recreation",2014,56950,39185,6292,4670,50147,5033,1141,56321,629,60905,39190,6305,4695,50190,5320,1580,57090,3815,849505,38242,40770,62446,150441,199838,166631,524486,313695,39130990000,6531100000,2054179000,2125256000,10720172000,7012108000,6804266000,24749255000,13963591000
