state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Virginia,"Professional, Scientific, and Technical Services",2012,126073,86131,14768,9360,110259,9374,3308,122941,3132,146690,86145,14825,9645,110615,11030,4865,126510,20180,2105044,93036,95288,123273,343007,327786,342867,1028348,1062014,183289226000,8038590000,6218829000,8935495000,23269602000,27477298000,30552539000,81614143000,100675813000
Virginia,Real Estate and Rental and Leasing,2012,31637,23503,3284,1722,28509,1358,842,30709,928,43765,23540,3455,1995,28990,2580,3475,35045,8720,244232,34508,20329,20902,76772,39429,44859,165037,69099,12099522000,1354768000,803721000,915447000,3088533000,2063537000,2177706000,7428241000,4300326000
Virginia,Retail Trade,2012,79959,43442,16185,9277,68904,6194,1818,76916,3043,137345,43565,16605,10310,70480,9710,5440,85630,51715,1936563,71573,102797,115265,299758,198636,121783,637989,1191309,49958180000,1996024000,2440055000,2923352000,7403549000,6478618000,5109366000,19200819000,29535856000
Virginia,Total,2012,147929,86170,25105,15956,127231,13896,3493,144620,3309,192730,86263,25376,16759,128398,17993,9470,155861,36869,3089241,147511,165254,212064,524829,506279,422276,1453384,1635857,150556416000,5715412000,5899168000,8109920000,19724500000,22009900000,21451337000,63185737000,87370679000
Virginia,Transportation and Warehousing,2012,20602,11550,2827,1860,16237,1918,844,18999,1603,23965,11555,2835,1920,16310,2145,1175,19630,4335,398205,15172,17211,22089,59117,58279,43680,167628,190247,16858798000,564200000,558922000,801450000,1969669000,2419176000,1749433000,6370083000,8356966000
Virginia,Utilities,2012,477,135,45,15,195,65,58,318,159,1595,135,45,15,195,95,190,480,1115,36777,205,245,0,529,1870,7275,9931,7244,4351307000,9353000,8845000,0,24858000,144411000,532548000,741665000,2844089000
Virginia,Wholesale Trade,2012,29461,14135,4056,3294,21485,3667,1713,26865,2596,37060,14155,4135,3440,21730,4590,3110,29430,7630,505377,20101,25028,40646,90638,100461,82441,292093,189764,30104137000,1204440000,1283392000,2163165000,4744992000,5138416000,5292848000,15972214000,12851709000
Washington,Accommodation and Food Services,2012,64945,26060,14832,12760,53652,9422,1066,64140,805,82030,26130,14895,13130,54155,12030,4680,70865,11165,1154878,43605,95190,168802,308189,317475,146030,770187,354992,21976840000,964475000,1392136000,2782593000,5147675000,6000675000,2784877000,13951088000,7403432000
Washington,Administrative and Support and Waste Management and Remediation Services,2012,40799,26270,6200,3290,35760,2813,750,39323,1476,45465,26270,6230,3365,35865,3045,1130,40040,5425,653344,36856,39684,42569,121575,96552,72333,306901,326020,27155083000,1292473000,1251612000,1490874000,4079286000,3706613000,2908437000,11396975000,15539386000
Washington,"Agriculture, Forestry, Fishing and Hunting",2012,6897,5195,660,425,6280,410,130,6820,77,7000,5195,660,425,6280,425,155,6860,140,60238,4763,3806,5452,14142,15226,19035,51078,3833,2782601000,402402000,159140000,253214000,825119000,648104000,766333000,2315385000,275202000
Washington,"Arts, Entertainment, and Recreation",2012,12765,7130,1975,1255,10360,1670,524,12554,211,13695,7135,1975,1270,10380,1745,740,12865,830,295078,6960,12268,16202,37604,66231,80291,189736,90938,8160729000,347895000,284242000,345720000,997852000,1248406000,2084436000,4403145000,2498490000
Washington,Construction,2012,96210,70100,13040,6980,90120,4865,664,95649,561,96955,70100,13040,6980,90120,5030,835,95985,970,631895,101192,84476,92261,279635,173095,75972,536122,77194,36406095000,3982385000,3547447000,4834783000,12396580000,10445517000,5499501000,28848291000,6270109000
Washington,Educational Services,2012,12194,6235,2085,1610,9930,1570,368,11868,326,12990,6235,2100,1625,9960,1845,535,12340,650,258753,9279,13552,21439,45029,60851,38675,150988,105828,7058469000,297787000,309875000,459773000,1070997000,1537976000,1280498000,4112809000,2892919000
Washington,Finance and Insurance,2012,25089,17157,3005,1215,21377,1241,814,23432,1657,49375,17190,3085,1355,21630,2655,3775,28060,21315,464731,28558,17304,14572,61384,39168,63136,172573,275084,34529558000,1450877000,947051000,1183103000,3674040000,2840992000,4096361000,11235537000,22740346000
Washington,Health Care and Social Assistance,2012,82041,42930,19085,9559,71574,6633,2275,80482,1559,99115,42960,19190,10060,72210,9690,6700,88600,10515,1856454,74729,125946,123246,328051,247760,311595,894671,942937,88550068000,3074117000,4833275000,4799788000,12699449000,9530094000,12552933000,35130692000,52783830000
Washington,Information,2012,10221,4875,1462,1105,7442,1165,526,9133,1088,15990,4875,1475,1145,7495,1305,655,9455,6535,549204,4885,8218,13872,30332,39361,35892,116369,216628,73915859000,374395000,447108000,819151000,1961741000,2772915000,3927911000,10085899000,22772661000
Washington,Management of Companies and Enterprises,2012,3716,315,110,140,565,746,1011,2322,1394,5075,315,110,140,565,760,1090,2415,2660,338754,342,484,845,1713,8323,31941,42386,296368,38420455000,70186000,50419000,90857000,214947000,592906000,2141640000,2949493000,35466679000
Washington,Manufacturing,2012,33542,14800,5785,4247,24832,4977,1773,31582,1960,35000,14800,5790,4300,24890,5090,2090,32070,2930,966679,21437,33360,49358,114644,176186,166131,502447,324876,53910856000,991814000,1280327000,2106595000,4616491000,8270464000,9066888000,24053620000,20773342000
Washington,"Mining, Quarrying, and Oil and Gas Extraction",2012,748,340,130,65,535,75,54,664,84,925,340,130,70,540,95,105,740,185,9437,131,740,491,1992,1807,636,5166,2983,696455000,30172000,32992000,21953000,100183000,124699000,71370000,369434000,230395000
Washington,Other,2012,193,185,7,1,193,0,0,193,0,193,185,7,1,193,0,0,193,0,0,0,0,0,0,0,0,0,0,4676000,3086000,990000,0,4676000,0,0,4676000,0
Washington,Other Services (except Public Administration),2012,75266,47730,15240,6889,69859,4119,674,74652,614,82890,47805,15310,7295,70410,5755,2220,78385,4505,538617,84639,96836,87112,273329,130679,50603,465484,42662,15907055000,2205173000,2485878000,2336489000,7048580000,3742095000,1513669000,12596152000,1827873000
Washington,"Professional, Scientific, and Technical Services",2012,94289,67315,11470,6506,85291,5122,1780,92193,2096,100510,67315,11500,6650,85465,5910,2540,93915,6595,845315,90643,74460,85563,256567,168329,133177,565855,250106,62728021000,5335319000,4126121000,5262500000,14768222000,13933944000,10000004000,39025593000,21732026000
Washington,Real Estate and Rental and Leasing,2012,37310,28877,4086,1678,34641,1390,601,36632,678,49045,28970,4210,1955,35135,2555,2585,40275,8770,224845,39591,25373,21021,86709,39678,31347,163397,52354,9746770000,1412669000,853667000,966844000,3240991000,1781343000,1312679000,6507600000,2978681000
Washington,Retail Trade,2012,72444,39079,15152,8416,62647,5981,1512,70140,2304,107950,39165,15500,9610,64275,9470,5670,79415,28535,1486884,55674,94717,106174,268018,203737,108748,594755,785324,43159782000,1811050000,2353546000,2941570000,7215970000,7093316000,4486515000,19014129000,22723313000
Washington,Total,2012,143147,87337,24516,14286,126139,11285,2918,140342,2805,175553,87440,24758,15093,127291,15161,8191,150643,24910,2361697,142019,160460,189080,491559,405052,333616,1230227,1131470,122692282000,5370762000,5451237000,6990124000,17812123000,17219666000,16348621000,51380410000,71311872000
Washington,Transportation and Warehousing,2012,21026,11925,2709,1826,16460,1858,1032,19350,1676,24350,11940,2755,1895,16590,2150,1550,20290,4060,413274,15783,16801,21869,57442,53319,39010,160990,244995,20480515000,685606000,644267000,890650000,2266121000,2190425000,1814187000,6725858000,13476872000
Washington,Utilities,2012,983,605,115,65,785,72,33,890,93,1520,605,115,70,790,120,70,980,540,2901,1216,604,797,2790,1014,0,4585,61,243110000,26543000,25440000,43633000,105801000,184744000,0,271577000,45901000
Washington,Wholesale Trade,2012,38176,18905,5603,3889,28397,4722,2181,35300,2876,46920,18930,5685,4120,28735,6130,3830,38695,8225,619814,27862,33620,47821,115198,138064,99595,370001,219928,38426519000,1647432000,1870037000,2623856000,6196925000,7772743000,5872736000,20591069000,16629682000
West Virginia,Accommodation and Food Services,2012,13231,4825,2610,2516,9951,2338,477,12766,465,18130,4835,2615,2585,10035,3090,1930,15055,3075,303178,8250,17009,34344,60497,85338,52268,199676,96844,4055762000,151492000,205384000,414286000,773322000,1103287000,645613000,2556408000,1336796000
West Virginia,Administrative and Support and Waste Management and Remediation Services,2012,6445,3405,1080,600,5085,590,216,5891,554,7215,3405,1080,600,5085,640,280,6005,1210,159935,4733,5528,7366,19263,19686,30393,73094,77836,4455856000,180412000,180627000,203825000,592447000,615680000,912384000,2354238000,1831001000
West Virginia,"Agriculture, Forestry, Fishing and Hunting",2012,1120,890,170,30,1090,20,5,1115,5,1120,890,170,30,1090,20,5,1115,5,3804,1511,975,0,2939,805,0,3764,0,108699000,36839000,18727000,2278000,69359000,34490000,0,105214000,0
West Virginia,"Arts, Entertainment, and Recreation",2012,3398,1630,775,480,2885,345,79,3309,89,3830,1630,785,555,2970,480,265,3715,115,58109,2317,4619,6028,13736,9300,5904,32440,25130,1255374000,66887000,66061000,105271000,248153000,166972000,52216000,513371000,726773000
West Virginia,Construction,2012,16653,10765,2840,1660,15265,1030,202,16497,156,16765,10765,2840,1660,15265,1050,240,16555,210,125692,17131,17724,21327,57936,35840,13749,112890,6211,5708821000,513924000,541214000,819342000,1892725000,1834062000,932208000,4931112000,377286000
West Virginia,Educational Services,2012,1283,545,240,140,925,223,80,1228,55,1335,545,240,140,925,235,110,1270,65,45840,803,1540,1637,4184,6390,16305,31576,8190,1400259000,20819000,18013000,30383000,70817000,133106000,351003000,666662000,293456000
West Virginia,Finance and Insurance,2012,5805,3445,835,345,4625,448,158,5231,574,10815,3445,875,465,4785,1265,720,6770,4045,84183,6899,4889,4137,16213,15384,8732,43493,15364,3808456000,217085000,168121000,188757000,594991000,630346000,325283000,1639475000,2033639000
West Virginia,Health Care and Social Assistance,2012,17618,6735,4515,2453,13703,2218,974,16895,723,24805,6735,4525,2545,13805,3280,2780,19865,4940,654037,13681,29058,31173,75731,84585,121903,288000,342459,24686981000,508264000,994245000,1219221000,2742137000,2737999000,3512970000,9195771000,15043153000
West Virginia,Information,2012,1400,475,170,205,850,143,88,1081,319,3320,475,170,205,850,200,200,1250,2070,50176,445,851,1808,3819,3534,1165,11427,31508,2411119000,20468000,17165000,60274000,108344000,122848000,41264000,383955000,1875021000
West Virginia,Management of Companies and Enterprises,2012,786,45,5,30,80,170,255,505,281,1130,45,5,30,80,170,260,510,620,23552,0,0,23,284,2316,4589,7322,16225,1516592000,13106000,0,778000,31668000,117564000,447403000,613397000,903187000
West Virginia,Manufacturing,2012,5833,1805,1020,863,3688,1076,448,5212,621,6240,1805,1025,865,3695,1165,550,5410,830,182212,1983,4625,8286,18897,30788,19795,85289,76460,9562127000,66966000,144021000,279866000,578284000,1161861000,927636000,3411161000,5037181000
West Virginia,"Mining, Quarrying, and Oil and Gas Extraction",2012,2581,985,375,310,1670,416,218,2304,277,3340,985,375,310,1670,435,270,2375,965,182469,940,1547,3700,8128,13954,25210,49268,116869,13474250000,74076000,111662000,182731000,383189000,803438000,1759873000,3055532000,9111325000
West Virginia,Other,2012,23,21,2,0,23,0,0,23,0,23,21,2,0,23,0,0,23,0,28,0,0,0,28,0,0,28,0,402000,227000,0,0,402000,0,0,402000,0
West Virginia,Other Services (except Public Administration),2012,20905,13190,4415,1876,19481,937,193,20611,294,22345,13200,4435,1950,19585,1285,255,21125,1220,126317,24258,27661,23885,77551,27128,2996,115612,7000,2939898000,487104000,516077000,544229000,1564740000,643348000,97964000,2555619000,291816000
West Virginia,"Professional, Scientific, and Technical Services",2012,13368,7980,2240,1210,11430,907,386,12723,645,14920,7995,2250,1270,11515,1165,595,13275,1645,120322,13190,14015,14874,43631,28848,12183,93308,22772,5674438000,512103000,527988000,640169000,1717015000,1469242000,569710000,4151105000,1483261000
West Virginia,Real Estate and Rental and Leasing,2012,5700,4050,770,310,5130,192,101,5423,277,6985,4075,775,340,5190,275,310,5775,1210,26465,6815,4351,3200,15200,3228,533,21288,5010,1014046000,182132000,140189000,88135000,453434000,123671000,34490000,762470000,223284000
West Virginia,Retail Trade,2012,19012,8708,4143,2483,15334,2003,420,17757,1255,32000,8735,4210,2800,15745,3080,1635,20460,11540,352746,13745,24443,27281,73623,60181,23916,162560,159214,8098869000,332822000,577501000,724708000,1650928000,1819963000,668305000,4234177000,3736661000
West Virginia,Total,2012,28613,14935,5599,3326,23860,2747,779,27386,1227,37906,14957,5650,3536,24143,3940,2271,30354,7552,579583,28420,36590,44000,109010,100202,88376,297588,281995,21204523000,760530000,954882000,1276587000,2991999000,3225087000,3100763000,9317849000,11886674000
West Virginia,Transportation and Warehousing,2012,5371,2939,835,485,4259,534,164,4957,414,6170,2940,835,485,4260,575,200,5035,1135,63132,4514,4784,5611,16033,14851,2508,36855,12013,2355156000,156650000,153022000,194311000,527876000,543126000,98766000,1249934000,575193000
West Virginia,Utilities,2012,302,105,20,55,180,25,20,225,77,1100,105,20,65,190,75,120,385,715,1524,195,0,56,847,488,1144,2211,0,72051000,5449000,1326000,1459000,23282000,20679000,90520000,135984000,0
West Virginia,Wholesale Trade,2012,6236,2070,984,710,3764,975,419,5158,1078,7850,2070,1010,780,3860,1215,630,5705,2145,93797,2581,5095,7234,16456,19242,11869,52823,29133,4603385000,154517000,202756000,277999000,702833000,872949000,593749000,2486517000,1580764000
Wisconsin,Accommodation and Food Services,2012,57931,23633,11245,10711,45589,10468,1044,57101,830,70850,23720,11255,10870,45845,12470,3785,62100,8750,1097189,39925,75797,146492,262762,370704,137610,772044,296048,14389675000,804405000,807751000,1581098000,3198500000,4626840000,1862382000,9692935000,4584194000
Wisconsin,Administrative and Support and Waste Management and Remediation Services,2012,28726,17610,4097,2603,24310,2222,858,27390,1336,33755,17610,4105,2640,24355,2445,1350,28150,5605,688415,24438,25722,33297,86062,82785,108371,282270,388500,19414476000,922445000,766086000,1029209000,2753138000,2598917000,2427558000,8031003000,10637436000
Wisconsin,"Agriculture, Forestry, Fishing and Hunting",2012,2720,2135,350,120,2605,65,25,2695,25,2740,2135,350,120,2605,65,30,2700,40,14257,3095,2182,1367,6734,414,0,11682,210,584541000,91121000,65993000,50089000,210194000,41762000,0,477971000,4845000
Wisconsin,"Arts, Entertainment, and Recreation",2012,12693,7055,1937,1592,10584,1621,312,12517,176,13285,7055,1955,1600,10610,1800,515,12925,360,207304,9307,12149,20818,44138,61417,44042,153985,31647,5288426000,337076000,240825000,326245000,926626000,1034103000,975036000,3429994000,580084000
Wisconsin,Construction,2012,66791,47950,10148,4735,62833,3193,454,66480,311,67520,47950,10160,4770,62880,3365,625,66870,650,445005,72546,65486,61147,201226,108249,53962,373447,55637,26947430000,3097389000,2903853000,3400155000,9431460000,6688471000,3956250000,20720155000,4690104000
Wisconsin,Educational Services,2012,7152,2975,1225,1000,5200,1420,203,6823,329,7645,2975,1225,1020,5220,1520,265,7005,640,278571,4202,7740,13538,26198,53712,26006,108613,164209,8641743000,133708000,141216000,240569000,522257000,1257059000,715607000,2542432000,5927600000
Wisconsin,Finance and Insurance,2012,23687,15460,2755,1224,19439,2027,779,22245,1442,46015,15465,2825,1510,19800,5185,4350,29335,16680,695934,23595,15842,14274,57523,71597,76799,209499,467315,45591751000,1070019000,771247000,817239000,2706466000,3876259000,4212073000,10990154000,34225759000
Wisconsin,Health Care and Social Assistance,2012,50866,21742,10545,7603,39890,6720,2433,49043,1823,73155,21865,10665,8125,40655,10455,7715,58825,14330,1910684,38688,68932,102152,208849,253216,356390,826866,1068791,81639786000,2139413000,2616909000,3844567000,8617392000,9909744000,10115810000,28799103000,52102072000
Wisconsin,Information,2012,5515,2175,780,735,3690,776,290,4756,759,11375,2175,795,770,3740,1120,520,5380,5995,264827,2377,4040,9738,18253,24027,24490,68867,192375,14523166000,155709000,185920000,409581000,777100000,1085149000,1238919000,3221426000,11066536000
Wisconsin,Management of Companies and Enterprises,2012,3545,220,30,145,395,690,1069,2154,1391,5030,220,30,145,395,695,1160,2250,2780,351246,2,164,827,1197,7425,33783,42431,308815,31501540000,54470000,16196000,57791000,129178000,423480000,2195457000,2759175000,28735017000
