state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Kentucky,"Agriculture, Forestry, Fishing and Hunting",2018,1111,776,167,77,1040,30,22,1094,3,1111,776,167,77,1040,30,22,1094,3,7202,1139,1102,1028,3380,1210,1788,6696,69,274618000,41153000,30722000,31194000,105960000,48190000,85132000,254934000,2367000
Kentucky,"Arts, Entertainment, and Recreation",2018,6252,3222,1094,713,5079,844,133,6111,105,6533,3227,1102,723,5102,879,174,6218,266,94185,4586,7498,9710,22257,32033,17040,74770,16723,2203548000,163886000,155792000,186294000,519785000,680880000,468213000,1766928000,340372000
Kentucky,Construction,2018,36846,22250,6585,3988,32825,3069,547,36469,339,37365,22250,6590,3993,32835,3154,668,36690,632,363590,36940,43060,53115,133145,111845,73646,321950,39179,19258665000,1502950000,1641335000,2340334000,5485675000,6142481000,4584678000,16359150000,2757055000
Kentucky,Educational Services,2018,4049,1861,709,464,3070,553,189,3843,187,4555,1866,721,476,3102,566,288,4000,524,147710,3141,4700,6219,14348,21463,36668,73445,73777,4207685000,83212000,95297000,149787000,336868000,533558000,1261933000,2154370000,2033178000
Kentucky,Finance and Insurance,2018,15472,9370,2449,783,12659,914,475,14099,1361,31863,9390,2527,1009,12986,2475,3742,19309,12534,373475,17899,15289,9564,43189,33642,51632,130159,243169,27164548000,746911000,713333000,516180000,2000280000,1818660000,2797040000,6742604000,20373277000
Kentucky,Health Care and Social Assistance,2018,40485,19163,8371,5336,32915,4402,1580,38923,1548,58780,19188,8421,5595,33255,6081,5258,44661,14075,1299730,33554,56292,71520,161811,169721,195595,528312,770435,63057305000,1809777000,2156514000,2829028000,6806191000,6741618000,7353636000,20957687000,42050859000
Kentucky,Information,2018,4033,1681,555,440,2712,466,207,3442,566,9079,1698,565,492,2793,727,507,4094,4950,155039,2813,3642,5402,12229,15563,13609,43990,110603,7529819000,127249000,134276000,177740000,460357000,618226000,834857000,2055791000,5449231000
Kentucky,Management of Companies and Enterprises,2018,2218,110,28,42,186,385,603,1174,1044,3340,114,28,42,190,385,670,1245,2095,196520,124,149,154,460,4715,17850,23025,173495,16537575000,19680000,13103000,9338000,43295000,296385000,1261415000,1601095000,14936480000
Kentucky,Manufacturing,2018,16487,4456,2273,2084,9259,2773,1212,13943,2223,18231,4456,2273,2087,9262,3009,1441,14490,3376,1207495,8447,15245,28031,55141,108600,154578,366000,768588,65234273000,379676000,524428000,1089310000,2134489000,4929028000,7711803000,17198043000,43442427000
Kentucky,"Mining, Quarrying, and Oil and Gas Extraction",2018,1455,589,120,234,970,213,149,1348,87,1858,589,124,235,975,221,300,1513,321,48291,995,828,3000,4971,7344,13480,26251,21682,3297849000,56375000,36357000,155715000,254021000,445874000,880425000,1603439000,1674140000
Kentucky,Other,2018,156,152,3,0,156,0,0,156,0,156,152,3,0,156,0,0,156,0,174,136,19,0,174,0,0,174,0,3416000,3096000,95000,0,3416000,0,0,3416000,0
Kentucky,Other Services (except Public Administration),2018,43366,27587,8686,3594,39902,2441,344,42774,552,47134,27602,8775,3848,40263,3508,918,44859,2084,324263,51653,56257,47497,155765,82331,22729,265368,55096,9258068000,1307948000,1429597000,1205782000,3956277000,2418713000,697759000,7227653000,1935615000
Kentucky,"Professional, Scientific, and Technical Services",2018,37452,24741,5295,3244,33343,2072,794,36276,1146,40500,24766,5310,3296,33435,2629,1017,37155,3133,374330,39017,34841,42843,117305,66609,61516,249360,122053,20666445000,1718298000,1579502000,2077784000,5403945000,4052150000,3773116000,13398745000,7212631000
Kentucky,Real Estate and Rental and Leasing,2018,15489,11529,1631,738,13928,610,356,14922,551,19880,11539,1701,809,14089,1106,897,16140,3695,91345,16861,10182,9339,36677,18291,9146,64300,26787,3889630000,627476000,350109000,365158000,1352556000,734459000,465367000,2561575000,1317796000
Kentucky,Retail Trade,2018,45400,23622,9367,5382,38409,3892,809,43229,2136,74350,23690,9543,6049,39325,6218,2461,48295,25779,1083710,45510,61831,70101,177870,133269,60280,374825,706365,28447325000,1103040000,1505629000,1995946000,4613855000,4623362000,2204445000,11547935000,16813583000
Kentucky,Total,2018,67501,36664,11836,7676,56176,6871,1895,64942,2559,91079,36721,11967,8091,56779,9199,5297,71275,19804,1642234,62678,78150,102361,243189,253303,220239,716731,925503,71429511000,2339013000,2531062000,3455762000,8325837000,9326860000,9444136000,27096833000,44332678000
Kentucky,Transportation and Warehousing,2018,12034,6216,1367,1213,8903,1146,437,10579,1414,14916,6216,1372,1223,8918,1224,570,10817,4022,488144,9707,9213,15847,35675,38919,31967,110378,376184,27350681000,391948000,353674000,657101000,1449498000,1657809000,1574831000,4819896000,22449573000
Kentucky,Utilities,2018,453,107,55,43,205,82,45,350,95,1707,107,55,43,205,175,177,583,1085,42809,205,345,552,1102,5085,5653,13237,28927,3958096000,6751000,13835000,21187000,41773000,372720000,466272000,995782000,2918187000
Kentucky,Wholesale Trade,2018,16320,6622,2143,1853,10748,2165,1141,14180,2092,20920,6649,2176,1967,10926,2662,1736,15470,5344,361040,11450,14058,23742,50406,61793,58006,176055,183275,21402495000,542761000,721789000,1116587000,2431811000,3299990000,3361498000,9396855000,11910730000
Louisiana,Accommodation and Food Services,2018,37564,11930,7209,7804,26954,8771,932,36673,883,49725,11945,7254,7890,27100,9603,3565,40350,9358,1084620,20320,49238,107899,177590,319823,152283,650275,434113,20336250000,643040000,746382000,1638242000,3030185000,5193579000,2934592000,11166535000,9166781000
Louisiana,Administrative and Support and Waste Management and Remediation Services,2018,20920,11189,3295,2313,16842,2150,781,19834,1055,24155,11201,3295,2327,16869,2335,1065,20335,3781,547115,18123,21763,30563,70803,82948,101473,258030,287303,21131775000,794137000,866470000,1186772000,2862585000,3255706000,3636601000,9910050000,11165263000
Louisiana,"Agriculture, Forestry, Fishing and Hunting",2018,2892,1718,652,298,2700,147,0,2864,8,2913,1722,652,298,2704,147,0,2868,12,19334,2767,4288,3848,11190,4466,0,15914,756,917320000,110104000,180400000,173400000,474467000,286585000,0,766165000,34170000
Louisiana,"Arts, Entertainment, and Recreation",2018,7101,3909,1138,743,5825,909,148,6939,130,7743,3909,1138,808,5890,1098,201,7261,441,134726,5764,7612,10068,23785,33971,19621,84083,41107,4377255000,251044000,151499000,185090000,594782000,617379000,1099625000,3473202000,631983000
Louisiana,Construction,2018,40118,23387,7090,4642,35126,3663,722,39543,550,40670,23390,7095,4648,35140,3723,850,39745,888,695760,39375,46025,62237,147725,139969,97214,388220,304660,42756015000,1786905000,1880275000,2835440000,6506955000,7850077000,6404136000,20945490000,21596568000
Louisiana,Educational Services,2018,5870,2280,770,767,3848,1394,409,5674,180,6380,2280,815,779,3905,1531,590,6065,295,224195,3859,5378,10246,19730,65500,63109,149480,74252,8329740000,173378000,140742000,234229000,552860000,1985645000,2447219000,5024325000,3286952000
Louisiana,Finance and Insurance,2018,19793,12123,3368,1369,16897,1045,517,18507,1259,37369,12138,3436,1830,17441,3580,4445,25600,11672,319709,22151,21667,17482,61569,42274,51804,157963,160857,21819471000,1029201000,1039346000,980483000,3075876000,2597968000,3380503000,9233928000,12511692000
Louisiana,Health Care and Social Assistance,2018,50135,23160,10316,6641,40149,6459,2208,48846,1268,63300,23207,10431,6976,40646,8677,5174,54570,8676,1496355,39881,68595,89023,197792,261606,327651,788705,706839,66884510000,2845767000,2837156000,3489809000,9182507000,8565564000,11217702000,29049505000,37807516000
Louisiana,Information,2018,3679,1802,467,315,2644,400,126,3226,435,7934,1815,477,349,2703,517,342,3628,4281,116131,2621,3073,4220,10359,12454,7285,31744,83974,6521828000,120985000,138312000,195451000,473381000,667497000,384389000,1609511000,4902347000
Louisiana,Management of Companies and Enterprises,2018,2431,150,51,100,301,505,711,1517,912,3255,150,55,100,305,515,730,1550,1703,135110,165,230,590,985,8115,29755,38855,96209,10358870000,23945000,18390000,37350000,79685000,506205000,1799830000,2385720000,7963091000
Louisiana,Manufacturing,2018,14224,4743,2317,1876,9362,2305,705,12811,1175,15584,4743,2322,1879,9370,2502,1037,13384,1911,579553,8891,15579,25287,53060,85177,84062,248044,298949,42743199000,414720000,588508000,1100038000,2245090000,4619175000,5480483000,13977311000,26347469000
Louisiana,"Mining, Quarrying, and Oil and Gas Extraction",2018,5671,2849,565,596,4010,801,352,5169,496,7061,2854,580,626,4060,914,466,5446,1609,201517,4432,3770,7958,16160,28287,32431,77512,123923,17196040000,282260000,234335000,502006000,1018601000,2216476000,2889387000,6205250000,10985708000
Louisiana,Other,2018,110,102,6,0,110,0,0,110,0,110,102,6,0,110,0,0,110,0,142,84,36,0,142,0,0,142,0,3260000,2715000,487000,0,3260000,0,0,3260000,0
Louisiana,Other Services (except Public Administration),2018,45474,27230,9446,4554,41257,3064,443,44825,621,48555,27248,9505,4780,41564,3821,734,46275,2208,372455,51521,60899,59488,172121,111560,36694,323870,46696,11587990000,1401003000,1630762000,1739407000,4775969000,3192412000,1320269000,9402025000,2124751000
Louisiana,"Professional, Scientific, and Technical Services",2018,56038,38852,7480,4389,50772,3054,909,54785,1225,61500,38873,7529,4562,51016,3685,1458,56215,5034,489765,57251,49281,58153,165101,101076,87977,356415,129649,33194755000,3143687000,2523762000,3401543000,9087683000,7187625000,7153298000,23536595000,9455446000
Louisiana,Real Estate and Rental and Leasing,2018,19233,14165,2087,926,17197,862,553,18645,584,25860,14165,2163,1004,17351,1192,2922,21515,4336,148610,20365,13299,11882,45732,25796,31293,103860,44663,7537580000,796669000,505759000,565811000,1875631000,1468187000,1611990000,5013435000,2518481000
Louisiana,Retail Trade,2018,50680,26943,10262,5853,43087,4745,893,48831,1803,81274,27125,10443,6528,44125,6856,2934,54215,26573,1127323,52907,67745,76873,197907,170045,90031,462387,660030,30380666000,1425847000,1684232000,2204132000,5320582000,5626217000,3531975000,14648992000,15589418000
Louisiana,Total,2018,81739,44646,14419,9476,68541,8755,2157,79453,2286,106359,44737,14587,10031,69355,11352,6280,86987,19372,1691552,75567,95137,126993,297697,330417,278518,906632,784920,78758017000,3311794000,3393895000,4679709000,11385398000,12890089000,13388504000,37663991000,41094026000
Louisiana,Transportation and Warehousing,2018,14690,7683,1994,1394,11151,1492,580,13301,1342,18889,7688,1998,1412,11179,1616,883,13830,4986,324577,11379,13125,18422,43706,52379,44459,146564,167727,19159951000,538243000,574780000,873589000,2022245000,2657856000,3031492000,8046823000,10404171000
Louisiana,Utilities,2018,1037,554,189,58,820,59,33,935,97,2429,554,189,58,820,81,128,1082,1330,54594,1227,1181,651,3167,2284,5002,11872,42537,5309488000,40071000,41661000,25525000,111506000,158008000,346047000,705749000,4595562000
Louisiana,Wholesale Trade,2018,19903,7771,3038,2567,13470,2984,1259,17809,2034,26369,7801,3068,2771,13736,3784,2553,20174,6039,369303,13811,19768,33275,67694,89082,70670,230813,132946,21927988000,685746000,1051542000,1759018000,3543630000,4991266000,4025747000,12733828000,8858362000
Maine,Accommodation and Food Services,2018,18804,8810,3135,3355,15310,2941,255,18523,275,21411,8820,3140,3420,15390,3410,1073,19890,1493,276437,9690,21306,46249,77350,101017,33514,212855,62875,6540539000,767820000,562543000,991703000,2324780000,2252972000,769061000,5374175000,1153385000
Maine,Administrative and Support and Waste Management and Remediation Services,2018,10522,6938,1382,757,9150,633,143,9996,489,11247,6943,1382,776,9180,689,219,10199,1003,121072,9936,9142,10045,29731,23195,16378,73450,45350,3917165000,400765000,300628000,325906000,1054862000,760751000,592405000,2567149000,1275999000
Maine,"Agriculture, Forestry, Fishing and Hunting",2018,4746,4072,357,141,4586,106,4,4731,15,4786,4072,357,141,4586,107,9,4761,25,16232,4245,2304,1730,8432,3989,547,15742,490,862815000,199684000,96203000,77668000,380525000,204826000,42555000,825150000,37665000
Maine,"Arts, Entertainment, and Recreation",2018,4393,2890,582,388,3903,360,53,4343,32,4541,2890,584,388,3908,418,90,4481,42,36051,3757,3862,5188,13076,14029,6970,35306,464,951354000,188123000,116828000,162329000,480833000,337123000,81528000,926119000,12135000
Maine,Construction,2018,25837,19305,3418,1768,24525,1081,74,25725,70,25950,19305,3418,1768,24525,1114,88,25780,106,138385,29165,22200,23738,75475,37429,11089,128190,8516,7260435000,1241070000,972571000,1141571000,3374915000,2139763000,792043000,6574255000,571574000
Maine,Educational Services,2018,2472,1247,322,288,1879,346,99,2357,110,2569,1247,322,290,1881,353,130,2406,158,92943,1842,2167,3928,8082,14486,14977,39977,52824,3189665000,62875000,49074000,96767000,214881000,449018000,575398000,1383211000,1801204000
Maine,Finance and Insurance,2018,4542,2299,525,279,3148,368,202,3769,760,9321,2304,530,337,3216,1191,1252,5744,3433,135501,4035,3296,3471,11173,16149,21272,50879,82674,9999792000,213315000,174427000,257684000,674538000,983569000,1407967000,3257652000,6608082000
Maine,Health Care and Social Assistance,2018,16235,7815,2786,2014,12668,1807,962,15480,732,24042,7830,2816,2075,12774,2939,3735,19539,4461,562363,13227,18477,27754,60031,71458,122049,255096,302108,27226967000,553050000,755787000,1111925000,2440230000,2497220000,4112646000,9131530000,17884418000
Maine,Information,2018,2689,1320,321,279,1963,245,81,2335,334,4020,1320,321,289,1973,318,231,2573,1421,55914,2271,2041,3657,8347,7340,7550,24746,30896,3279866000,120214000,69135000,149667000,355440000,310555000,350254000,1103793000,2166855000
Maine,Management of Companies and Enterprises,2018,763,44,29,20,95,155,226,476,287,995,44,29,20,95,155,250,500,495,47490,48,57,150,260,1305,6190,7755,39735,4290185000,1962000,7314000,8185000,17580000,72780000,359630000,449990000,3840195000
Maine,Manufacturing,2018,7876,3376,1238,766,5718,978,249,7322,326,8127,3376,1243,766,5723,1032,299,7449,393,237933,5996,8250,10481,27768,38570,28905,116232,86130,13299795000,209029000,287520000,421472000,1044480000,1817249000,1418653000,5341000000,5643653000
Maine,"Mining, Quarrying, and Oil and Gas Extraction",2018,64,39,0,0,42,15,0,58,0,67,39,0,0,42,15,0,58,0,332,83,0,0,107,175,0,286,0,22410000,4471000,0,0,6019000,10630000,0,16807000,0
Maine,Other,2018,64,61,0,0,64,0,0,64,0,64,61,0,0,64,0,0,64,0,71,49,0,0,71,0,0,71,0,1448000,1247000,0,0,1448000,0,0,1448000,0
Maine,Other Services (except Public Administration),2018,17828,12185,3329,1192,16749,654,84,17560,231,18831,12200,3384,1269,16897,912,227,18219,444,96955,22585,20914,15482,59379,21201,5704,89768,5484,3038172000,634232000,632021000,476868000,1758675000,713571000,156542000,2738570000,243131000
Maine,"Professional, Scientific, and Technical Services",2018,16689,11336,2300,1161,14856,843,217,15963,688,17714,11336,2305,1206,14906,1030,305,16299,1327,115617,16816,15056,14932,47391,26935,12256,88417,25094,7489767000,804377000,712020000,838350000,2381642000,1888953000,1113357000,5480477000,1885621000
Maine,Real Estate and Rental and Leasing,2018,8246,6563,748,400,7737,204,63,8045,177,9239,6565,773,538,7902,321,161,8458,648,36532,8771,4654,4970,18564,6698,4278,31053,4607,1556375000,397179000,186482000,213481000,801873000,240322000,187924000,1300995000,217083000
Maine,Retail Trade,2018,21136,10455,4385,2686,17575,1863,313,19876,1192,30644,10490,4461,2930,17937,2704,1363,22537,7753,403478,17955,29405,34683,82476,58908,35183,184356,207925,11587113000,588461000,766391000,976217000,2341921000,1976709000,1428568000,6002311000,5290765000
Maine,Total,2018,34408,21223,5337,3366,29926,2703,623,33252,1156,41727,21247,5394,3553,30194,3761,2290,36245,5482,516240,32328,35109,45127,112564,99046,81703,293313,222927,23114375000,1381922000,1246236000,1620078000,4248236000,3822709000,3509308000,11580253000,11534122000
Maine,Transportation and Warehousing,2018,5629,3497,612,433,4648,408,103,5249,310,6162,3502,612,448,4668,467,146,5391,655,86305,4956,3986,5854,15647,15125,7806,44969,38822,3731811000,215947000,143046000,221086000,611377000,612266000,337559000,1784340000,1860662000
Maine,Utilities,2018,224,50,8,11,87,18,21,142,73,577,50,8,17,97,18,87,252,298,11974,64,46,149,423,982,2816,5723,5897,927997000,1080000,3430000,7905000,21957000,55747000,189709000,373942000,523715000
Maine,Wholesale Trade,2018,6597,3169,685,442,4486,605,333,5599,913,7629,3184,693,478,4549,690,500,5923,1582,90447,5289,4531,5494,16817,14264,14404,50579,34236,5289075000,270265000,223773000,283044000,859531000,753407000,788103000,2677273000,2195781000
Maryland,Accommodation and Food Services,2018,47871,17909,8767,8466,35154,10381,1132,46675,1185,61160,17924,8797,8526,35259,11363,2953,49583,11561,1233925,30348,58336,115207,203988,393148,144933,742425,491063,25729125000,1076418000,1128641000,2134684000,4343783000,7984737000,2949315000,15285800000,10433391000
Maryland,Administrative and Support and Waste Management and Remediation Services,2018,36877,20234,5420,3761,29450,4330,1264,35099,1763,42113,20249,5440,3811,29535,4467,1544,35619,6473,1085415,31778,35864,50700,118628,167979,165057,455457,629418,45029383000,1458300000,1416682000,2161464000,5049252000,7119033000,6386145000,18760007000,26248815000
Maryland,"Agriculture, Forestry, Fishing and Hunting",2018,1006,763,126,30,940,23,0,980,22,1021,763,126,30,940,23,0,980,37,5299,1096,823,390,2468,814,0,3853,1336,229775000,35807000,30189000,12572000,84139000,34381000,0,145474000,77358000
