state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Nebraska,Retail Trade,2010,25734,12433,5239,3535,21207,2392,764,24363,1371,37085,12485,5360,3840,21685,3765,2425,27875,9210,460020,19934,32162,42607,99573,74603,36790,223713,201631,10479512000,488319000,649453000,920396000,2108890000,2013345000,1153106000,5603412000,4371638000
Nebraska,Total,2010,41974,24531,6762,4621,35914,3658,993,40565,1409,51886,24588,6857,4867,36312,5093,3019,44424,7462,769436,41184,44119,61415,146718,134212,110438,391368,378068,28033406000,1230500000,1209891000,1709711000,4150102000,4434071000,3894587000,12478760000,15554646000
Nebraska,Transportation and Warehousing,2010,10612,7200,1184,750,9134,582,262,9978,634,11510,7200,1185,750,9135,610,360,10105,1405,179796,8391,6508,8758,26731,17677,15871,63548,82646,6723019000,285795000,209783000,281432000,800795000,657952000,622997000,2181789000,3359178000
Nebraska,Utilities,2010,157,55,5,5,65,30,5,100,57,525,55,5,5,65,55,5,125,400,787,0,0,0,91,281,0,305,482,74933000,717000,0,0,5539000,28847000,0,37911000,58008000
Nebraska,Wholesale Trade,2010,11394,4570,1485,1452,7507,1842,816,10165,1229,15120,4580,1510,1585,7675,2465,1995,12135,2985,188490,6983,8228,15224,33064,48142,28763,122244,57600,9173427000,287323000,324155000,635849000,1348086000,2135648000,1352002000,5189637000,3464124000
Nevada,Accommodation and Food Services,2010,19885,6710,4173,3701,14584,3529,778,18891,994,28665,6730,4190,3885,14805,4290,2700,21795,6870,1442672,8312,25513,48577,86491,129421,119510,335523,1101778,39358229000,279041000,367606000,685650000,1345462000,2382348000,2400026000,6246644000,33077840000
Nevada,Administrative and Support and Waste Management and Remediation Services,2010,18551,10635,2555,1795,14985,1770,643,17398,1153,20255,10635,2560,1825,15020,1815,790,17625,2630,418515,14310,15610,22691,53849,59218,51067,171393,208596,13355193000,679620000,450393000,641772000,1802225000,1746839000,1260757000,5178871000,7186068000
Nevada,"Agriculture, Forestry, Fishing and Hunting",2010,235,195,20,20,235,0,0,235,0,235,195,20,20,235,0,0,235,0,91,0,0,33,91,0,0,91,0,21195000,8236000,0,1134000,21195000,0,0,21195000,0
Nevada,"Arts, Entertainment, and Recreation",2010,5306,3165,490,530,4185,685,232,5102,204,6120,3165,490,535,4190,775,505,5470,650,132955,1691,2662,6223,12569,28619,28670,76112,45355,3748567000,272990000,97120000,171668000,625587000,762347000,671579000,2198983000,1260285000
Nevada,Construction,2010,24643,14235,3945,2960,21140,2354,599,24093,550,25015,14235,3945,2960,21140,2405,665,24210,805,302872,20205,25328,39285,86849,84934,52852,234980,63260,14488642000,955616000,927153000,1495430000,3405420000,3841794000,2649348000,10197647000,4060662000
Nevada,Educational Services,2010,2858,1520,405,265,2190,400,105,2695,163,3090,1520,405,270,2195,410,140,2745,345,49183,1520,2419,3306,8263,13425,10911,33719,9535,1656838000,73066000,53524000,78119000,218187000,456344000,449404000,1167570000,304457000
Nevada,Finance and Insurance,2010,12619,8337,1230,514,10081,740,515,11336,1283,20205,8385,1265,555,10205,1280,1260,12745,7460,161606,10836,7227,5465,25674,14504,9792,54120,102557,8916519000,597221000,284501000,232080000,1173585000,894586000,412806000,2578690000,6072825000
Nevada,Health Care and Social Assistance,2010,27076,14618,5670,3220,23508,2183,602,26293,783,31170,14650,5675,3320,23645,2815,1675,28135,3035,490342,23650,37325,41456,103552,77906,66945,257433,204601,22945096000,1844774000,1620730000,1719897000,5204329000,3320198000,2503375000,11268758000,10451928000
Nevada,Information,2010,3950,2380,390,285,3055,270,139,3464,486,5595,2385,395,290,3070,280,185,3535,2060,66652,2064,1567,2420,8254,6263,2665,23662,44355,3835513000,161805000,88080000,123607000,436590000,399361000,168783000,1346806000,2653126000
Nevada,Management of Companies and Enterprises,2010,2463,720,65,90,875,345,438,1658,805,2885,725,70,90,885,360,510,1755,1130,63434,3,8,598,1671,2395,10869,14935,48499,5611634000,32092000,10707000,102939000,165165000,130999000,641773000,939830000,4674110000
Nevada,Manufacturing,2010,8245,3615,1345,955,5915,1218,459,7592,653,8520,3615,1345,955,5915,1235,510,7660,860,159860,3407,6794,8534,23041,28442,17702,87446,50832,7709540000,202037000,262701000,356942000,938255000,1235253000,744916000,3667914000,3184760000
Nevada,"Mining, Quarrying, and Oil and Gas Extraction",2010,1092,550,170,105,825,80,80,985,107,1170,550,170,105,825,80,80,985,185,52853,131,334,288,2696,921,5121,11092,38983,4940115000,94643000,36212000,19223000,300183000,42079000,481389000,1160011000,3736151000
Nevada,Other,2010,107,100,7,0,107,0,0,107,0,107,100,7,0,107,0,0,107,0,121,0,46,0,121,0,0,121,0,2403000,2036000,367000,0,2403000,0,0,2403000,0
Nevada,Other Services (except Public Administration),2010,18326,11560,3205,1720,16485,1098,357,17940,386,20510,11570,3255,1795,16620,1475,755,18850,1660,155154,18859,20156,17594,60653,35450,18333,124303,21785,4251546000,561957000,545064000,532774000,1684122000,984922000,495108000,3331351000,703894000
Nevada,"Professional, Scientific, and Technical Services",2010,37911,27765,4040,2475,34280,1819,685,36784,1127,40735,27780,4055,2525,34360,2035,865,37260,3475,259706,35067,24838,29680,91885,53424,27266,180144,58124,15156019000,2202509000,1322799000,1616718000,5223595000,3327078000,1581752000,10316938000,4036531000
Nevada,Real Estate and Rental and Leasing,2010,15433,11372,1625,850,13847,670,339,14856,577,19060,11405,1655,910,13970,1060,915,15945,3115,125321,14952,9941,9715,35326,16685,14242,71078,49828,4408123000,543294000,299625000,328720000,1182608000,653765000,474083000,2430138000,1873925000
Nevada,Retail Trade,2010,24332,11927,4565,2797,19289,1876,863,22028,2304,40420,12005,4695,3020,19720,2615,2220,24555,15865,584445,16829,26565,31028,77855,48409,32663,178498,360886,15634212000,551818000,728499000,769986000,2124806000,1458959000,1266487000,5225815000,9619799000
Nevada,Total,2010,47352,27757,7199,4779,39735,4081,1460,45276,2076,59207,27814,7272,4977,40063,5055,3100,48218,10989,1002956,42859,47261,62550,152670,140004,125710,418384,584572,37909682000,1982268000,1597657000,2083552000,5663477000,5117451000,4396148000,15177076000,22732606000
Nevada,Transportation and Warehousing,2010,5984,2930,545,586,4061,495,442,4998,986,6960,2935,545,605,4085,520,515,5120,1840,203334,3470,2017,5898,12185,10657,24107,53010,105089,7627783000,150881000,102158000,225771000,503988000,412881000,876008000,2042541000,3833301000
Nevada,Utilities,2010,283,100,20,15,135,60,26,221,62,600,100,20,15,135,100,70,305,295,2214,93,48,0,156,0,1131,2728,1263,201135000,5353000,1888000,0,14839000,0,99788000,218103000,129313000
Nevada,Wholesale Trade,2010,12775,5980,1562,1160,8702,1533,945,11180,1595,14290,5985,1570,1205,8760,1725,1140,11625,2665,166877,6820,7394,10440,30611,30399,20945,91053,48486,8518581000,459479000,398390000,488455000,1529579000,1599491000,949354000,4357712000,2750170000
New Hampshire,Accommodation and Food Services,2010,14508,5630,2970,2905,11505,2354,320,14179,329,17690,5640,2980,2955,11575,2720,1085,15380,2310,258250,6935,19944,38992,67415,79710,31086,179098,64979,4415531000,287501000,305326000,558901000,1162210000,1328856000,558459000,3084111000,1329569000
New Hampshire,Administrative and Support and Waste Management and Remediation Services,2010,10148,6573,1310,865,8748,637,272,9657,491,10910,6575,1320,875,8770,710,345,9825,1085,189788,7553,7551,10833,29503,19869,24851,80141,92200,7390680000,410995000,266709000,374856000,1099073000,787622000,712433000,2827658000,4006072000
New Hampshire,"Agriculture, Forestry, Fishing and Hunting",2010,695,510,125,35,670,20,0,690,5,700,510,125,35,670,25,0,695,5,2327,408,667,0,1691,240,0,2141,0,91731000,23328000,25740000,19200000,68586000,20801000,0,89387000,0
New Hampshire,"Arts, Entertainment, and Recreation",2010,3458,1955,495,360,2810,475,87,3372,86,3605,1955,495,360,2810,545,140,3495,110,58631,2349,2672,4434,10830,15915,10154,38937,16910,1275027000,389584000,77513000,103302000,591942000,344692000,101230000,1069585000,133146000
New Hampshire,Construction,2010,20203,14980,2450,1625,19055,948,125,20128,75,20295,14980,2450,1625,19055,970,175,20200,95,113438,21642,15083,20495,60314,32994,9600,110668,1002,5679787000,947242000,691528000,991101000,2691902000,2010730000,469985000,5517687000,107322000
New Hampshire,Educational Services,2010,2812,1270,495,370,2135,416,123,2674,138,3025,1270,500,375,2145,500,165,2810,215,136611,2014,2722,4690,9739,14720,14635,44699,88678,3881402000,57110000,59678000,98890000,226479000,376727000,496188000,1274351000,2528334000
New Hampshire,Finance and Insurance,2010,5371,2915,597,370,3882,442,306,4630,741,9430,2915,605,445,3965,710,1320,5995,3435,105622,4838,3490,3827,12675,10295,17753,42157,54209,6761882000,264523000,200424000,233838000,742152000,753849000,951323000,2728482000,3801763000
New Hampshire,Health Care and Social Assistance,2010,13824,5590,3365,1990,10945,1588,652,13185,639,17810,5590,3390,2035,11015,2095,1775,14885,2925,412712,10603,21364,26290,59902,55316,86053,206451,191479,18273641000,417643000,907486000,1258180000,2606912000,2260459000,2932991000,7960957000,9687115000
New Hampshire,Information,2010,2446,1005,365,244,1614,274,157,2045,401,3615,1005,365,245,1615,325,215,2155,1460,63515,936,1570,2709,5720,7355,9939,27718,23291,4846647000,81263000,111785000,144006000,409929000,486077000,509711000,1537898000,1758840000
New Hampshire,Management of Companies and Enterprises,2010,812,60,20,40,120,100,175,395,417,1085,65,20,40,125,100,190,415,670,84360,0,0,172,405,1143,3747,5430,78930,8086255000,7774000,0,4573000,50900000,84200000,257930000,393520000,7692735000
New Hampshire,Manufacturing,2010,9146,3475,1490,1267,6232,1709,444,8385,761,9470,3475,1490,1270,6235,1770,495,8500,970,265729,4255,6798,12072,27559,51819,28341,128199,107368,14800752000,201750000,337830000,553520000,1286290000,2657624000,1449592000,6362617000,6842235000
New Hampshire,"Mining, Quarrying, and Oil and Gas Extraction",2010,197,135,15,20,170,10,5,185,12,220,135,15,20,170,10,15,195,25,665,0,0,48,331,0,0,780,0,54827000,12016000,5979000,4383000,29801000,0,0,46798000,0
New Hampshire,Other,2010,71,69,2,0,71,0,0,71,0,71,69,2,0,71,0,0,71,0,67,56,0,0,67,0,0,67,0,1401000,1316000,0,0,1401000,0,0,1401000,0
New Hampshire,Other Services (except Public Administration),2010,16836,10500,3745,1450,15695,670,178,16543,293,17865,10510,3770,1465,15745,875,350,16970,895,103351,19479,23136,17212,62293,17605,6951,92839,5799,2827516000,531108000,594267000,407558000,1571360000,510135000,213089000,2479821000,225026000
New Hampshire,"Professional, Scientific, and Technical Services",2010,18641,12400,2595,1595,16590,1043,305,17938,703,19605,12400,2615,1625,16640,1210,400,18250,1355,145132,18352,15688,20206,56288,29306,15102,109529,34392,8520040000,1039661000,998742000,1192345000,3269960000,2006467000,1385292000,6921407000,1527222000
New Hampshire,Real Estate and Rental and Leasing,2010,5816,4150,725,330,5205,241,133,5579,237,6805,4180,770,360,5310,485,175,5970,835,32435,5688,4060,3154,13579,6130,1631,25532,3981,1259703000,242856000,152497000,94370000,514376000,315157000,67839000,1021921000,195162000
New Hampshire,Retail Trade,2010,20800,10030,4294,2596,16920,1930,558,19408,1392,30830,10050,4385,2860,17295,2625,1510,21430,9400,437458,14078,23188,25336,68483,49320,29210,166027,156437,10996337000,497723000,676312000,870106000,2075847000,1847540000,1249976000,5409552000,3541073000
New Hampshire,Total,2010,31025,17524,5346,3440,26310,2742,766,29818,1207,37452,17548,5406,3570,26524,3411,1857,31792,5660,562505,30068,35081,45627,110776,95742,78420,284938,277567,24223645000,1225412000,1249269000,1660277000,4134958000,3930503000,3142242000,11207703000,13015942000
New Hampshire,Transportation and Warehousing,2010,3643,2070,574,315,2959,290,115,3364,279,4055,2070,575,315,2960,320,140,3420,635,57055,2826,2867,3151,9529,6642,3301,25892,13357,2056454000,119597000,117142000,116520000,372157000,225095000,109076000,952229000,559455000
New Hampshire,Utilities,2010,237,83,20,15,118,30,25,173,64,565,85,20,15,120,30,95,245,320,12531,64,76,96,355,0,0,192,8067,1097215000,7283000,2794000,7934000,24741000,0,0,14632000,732328000
New Hampshire,Wholesale Trade,2010,8522,3985,1125,898,6008,971,540,7519,1003,9325,3985,1130,930,6045,1030,695,7770,1555,113168,5106,4807,9313,22546,23861,15344,71772,33028,7666555000,404119000,339614000,529284000,1413125000,1485550000,864988000,4331111000,2911073000
New Jersey,Accommodation and Food Services,2010,84252,46185,15045,11500,72730,9776,868,83374,878,97715,46220,15070,11635,72925,10410,2225,85560,12155,1374715,77668,99040,155456,332196,357896,111116,803040,571108,27147600000,1927108000,1539763000,2416596000,5901498000,5916912000,1898663000,13723778000,13400827000
New Jersey,Administrative and Support and Waste Management and Remediation Services,2010,59899,39370,7620,4795,51785,4648,1511,57944,1955,66150,39395,7635,4850,51880,4820,2020,58720,7430,1285421,51217,49750,63303,167124,176827,195896,545710,719483,45892318000,2877713000,2011155000,2514565000,7412774000,6675071000,6006806000,20265945000,24878694000
New Jersey,"Agriculture, Forestry, Fishing and Hunting",2010,1120,870,120,75,1065,35,10,1110,10,1120,870,120,75,1065,35,10,1110,10,5426,550,647,928,2807,724,0,4140,0,160542000,36057000,18119000,25081000,88217000,19860000,0,128360000,0
New Jersey,"Arts, Entertainment, and Recreation",2010,16043,9565,2030,1762,13357,2015,450,15822,221,17090,9580,2030,1795,13405,2035,605,16045,1045,256406,10831,12832,22946,48344,81563,63744,203817,47760,7973194000,692588000,335777000,509475000,1546801000,1892411000,3500393000,7123574000,662904000
New Jersey,Construction,2010,103768,75505,13709,8148,97362,5202,663,103227,541,104325,75505,13710,8160,97375,5245,730,103350,975,662775,111028,88908,107237,310553,182721,82614,584355,66490,39270825000,4966365000,4313090000,5783016000,15056135000,12363274000,5563037000,33444620000,4953793000
New Jersey,Educational Services,2010,15339,6995,2620,1972,11587,2725,676,14988,351,16655,7005,2620,2000,11625,2875,950,15450,1205,472815,11041,17367,25944,55427,116192,85668,268679,181409,16766910000,344442000,383307000,550267000,1282026000,3565194000,3492595000,8633367000,6964169000
New Jersey,Finance and Insurance,2010,32310,20045,4530,2231,26806,2353,1090,30249,2061,61870,20100,4665,2550,27315,3785,3830,34930,26940,951136,30760,27915,27405,89646,75716,80809,250699,698818,88787913000,1921935000,1895393000,2352188000,6233567000,6905454000,5675357000,19128007000,69597078000
New Jersey,Health Care and Social Assistance,2010,110579,54150,25543,14700,94393,11060,3195,108648,1931,131335,54235,25760,15380,95375,14325,9860,119560,11775,2620990,108842,166269,192623,471514,406423,466221,1348730,1216292,117745377000,5146038000,7214339000,9572488000,21989381000,18719557000,16035541000,56921086000,59079200000
New Jersey,Information,2010,10863,5800,1284,1040,8124,1199,500,9823,1040,19205,5800,1285,1045,8130,1295,660,10085,9120,462597,8105,7883,13104,29557,34539,36814,109301,339669,39606131000,538013000,464716000,792504000,1833966000,2578948000,2984967000,7705939000,30710003000
New Jersey,Management of Companies and Enterprises,2010,4885,380,135,140,655,745,1054,2454,2431,7080,380,135,140,655,755,1150,2560,4520,642530,0,488,850,2050,11502,37630,51182,591348,76512765000,52966000,45010000,198195000,296171000,885835000,3471455000,4653900000,71864245000
New Jersey,Manufacturing,2010,39340,15310,6698,5824,27832,7058,2175,37065,2275,40440,15315,6710,5875,27900,7220,2400,37520,2920,1112338,24107,37894,70262,143158,252351,227894,669823,365142,65918365000,1180120000,1722323000,3226520000,6509422000,12819937000,11925858000,33247568000,27647735000
New Jersey,"Mining, Quarrying, and Oil and Gas Extraction",2010,335,120,40,50,210,51,27,288,47,415,120,40,50,210,65,40,315,100,4631,74,72,514,933,1028,54,3553,1203,315718000,9053000,13205000,27534000,54156000,61153000,2968000,272915000,69438000
New Jersey,Other,2010,308,300,2,5,307,1,0,308,0,308,300,2,5,307,1,0,308,0,0,0,0,0,0,0,0,0,0,6265000,5887000,0,0,6164000,0,0,6265000,0
New Jersey,Other Services (except Public Administration),2010,110942,75355,18565,9785,103705,5673,878,110256,686,115055,75410,18655,10030,104095,6330,1590,112015,3040,724117,138004,118460,128066,387404,193977,69312,662876,49032,20382397000,3409815000,3052298000,3344672000,9826600000,5404140000,2294562000,17886615000,2010255000
New Jersey,"Professional, Scientific, and Technical Services",2010,141825,101671,17015,10136,128822,7947,2376,139145,2680,149450,101725,17055,10330,129110,8810,3010,140930,8520,1568343,148338,109696,130920,399233,269611,215716,889619,651616,120132706000,8484339000,6281019000,8388882000,23208695000,19942449000,16383573000,59742325000,58809897000
New Jersey,Real Estate and Rental and Leasing,2010,36124,25853,4817,2547,33217,1643,518,35378,746,43485,25925,4995,2895,33815,2140,1110,37065,6420,264598,42117,30917,32326,106840,53054,24402,186419,59981,12641483000,1617637000,1197015000,1286587000,4143993000,2675613000,1255960000,8155154000,4022125000
New Jersey,Retail Trade,2010,116342,76501,19172,9626,105299,6808,1606,113713,2629,162040,76720,19565,10215,106500,8950,4185,119635,42405,2106157,107226,113128,108427,331630,210724,99012,678737,1122680,59511756000,3482084000,3150972000,3259112000,10121896000,8723640000,4895325000,24160364000,29378107000
New Jersey,Total,2010,193722,121756,30637,18796,171189,15619,3727,190535,3187,228937,121924,30916,19451,172291,18194,8008,198493,30444,3367169,204829,199958,249765,654552,575657,459107,1689316,1677853,178657361000,8331055000,7796979000,10500762000,26628796000,26459482000,22017579000,75105857000,103551504000
